352,675,1.000000
352,653,1.000000
352,647,1.000000
352,631,1.000000
352,627,1.000000
352,625,1.000000
352,624,1.000000
352,620,1.000000
352,591,1.000000
352,588,1.000000
352,582,1.000000
352,579,1.000000
352,573,1.000000
352,565,1.000000
352,559,1.000000
352,547,1.000000
352,521,1.000000
352,517,1.000000
352,494,1.000000
352,484,1.000000
352,479,1.000000
352,469,1.000000
352,467,1.000000
352,461,1.000000
352,443,1.000000
352,419,1.000000
352,411,1.000000
352,404,1.000000
352,395,1.000000
352,394,1.000000
352,388,1.000000
352,387,1.000000
352,385,1.000000
352,380,1.000000
353,519,1.000000
354,966,1.000000
354,941,1.000000
354,918,1.000000
354,831,1.000000
354,824,1.000000
354,797,1.000000
354,783,1.000000
354,762,1.000000
354,689,1.000000
354,649,1.000000
354,633,1.000000
354,498,1.000000
354,496,1.000000
354,473,1.000000
354,439,1.000000
354,430,1.000000
354,422,1.000000
354,400,1.000000
354,391,1.000000
354,384,1.000000
354,378,1.000000
354,359,1.000000
355,749,1.000000
356,980,1.000000
356,879,1.000000
356,877,1.000000
356,798,1.000000
356,714,1.000000
356,696,1.000000
356,666,1.000000
356,627,1.000000
356,622,1.000000
356,617,1.000000
356,595,1.000000
356,592,1.000000
356,585,1.000000
356,480,1.000000
356,451,1.000000
356,401,1.000000
357,854,1.000000
357,560,1.000000
357,555,1.000000
357,536,1.000000
357,528,1.000000
358,962,1.000000
358,947,1.000000
358,924,1.000000
358,913,1.000000
358,912,1.000000
358,887,1.000000
358,811,1.000000
358,726,1.000000
358,720,1.000000
358,704,1.000000
358,584,1.000000
358,569,1.000000
358,535,1.000000
358,500,1.000000
358,456,1.000000
358,415,1.000000
358,408,1.000000
359,977,1.000000
359,966,1.000000
359,956,1.000000
359,941,1.000000
359,917,1.000000
359,831,1.000000
359,824,1.000000
359,633,1.000000
359,473,1.000000
359,430,1.000000
359,402,1.000000
359,400,1.000000
359,391,1.000000
359,384,1.000000
359,378,1.000000
360,979,1.000000
360,953,1.000000
360,937,1.000000
360,909,1.000000
360,879,1.000000
360,877,1.000000
360,868,1.000000
360,856,1.000000
360,828,1.000000
360,810,1.000000
360,806,1.000000
360,755,1.000000
360,737,1.000000
360,700,1.000000
360,696,1.000000
360,693,1.000000
360,675,1.000000
360,666,1.000000
360,627,1.000000
360,625,1.000000
360,623,1.000000
360,622,1.000000
360,585,1.000000
360,582,1.000000
360,565,1.000000
360,521,1.000000
360,479,1.000000
360,395,1.000000
360,385,1.000000
360,377,1.000000
362,962,1.000000
362,947,1.000000
362,935,1.000000
362,913,1.000000
362,912,1.000000
362,887,1.000000
362,878,1.000000
362,811,1.000000
362,761,1.000000
362,719,1.000000
362,704,1.000000
362,584,1.000000
362,569,1.000000
362,535,1.000000
362,500,1.000000
362,456,1.000000
362,415,1.000000
362,408,1.000000
363,857,1.000000
363,615,1.000000
364,920,1.000000
364,870,1.000000
364,757,1.000000
364,736,1.000000
364,506,1.000000
364,481,1.000000
365,522,1.000000
366,764,1.000000
367,915,1.000000
367,864,1.000000
367,774,1.000000
367,756,1.000000
367,668,1.000000
367,561,1.000000
367,396,1.000000
369,889,1.000000
369,885,1.000000
370,988,1.000000
370,987,1.000000
370,971,1.000000
370,945,1.000000
370,883,1.000000
370,813,1.000000
370,812,1.000000
370,806,1.000000
370,795,1.000000
370,792,1.000000
370,781,1.000000
370,716,1.000000
370,682,1.000000
370,669,1.000000
370,647,1.000000
370,628,1.000000
370,624,1.000000
370,620,1.000000
370,562,1.000000
370,559,1.000000
370,547,1.000000
370,502,1.000000
370,487,1.000000
370,469,1.000000
370,467,1.000000
370,443,1.000000
370,425,1.000000
370,419,1.000000
370,411,1.000000
370,387,1.000000
370,380,1.000000
371,914,1.000000
373,957,1.000000
373,882,1.000000
373,875,1.000000
373,844,1.000000
373,599,1.000000
373,442,1.000000
373,428,1.000000
374,421,1.000000
375,900,1.000000
375,861,1.000000
375,539,1.000000
375,437,1.000000
377,987,1.000000
377,979,1.000000
377,971,1.000000
377,960,1.000000
377,953,1.000000
377,937,1.000000
377,909,1.000000
377,903,1.000000
377,879,1.000000
377,877,1.000000
377,876,1.000000
377,871,1.000000
377,868,1.000000
377,856,1.000000
377,828,1.000000
377,810,1.000000
377,806,1.000000
377,755,1.000000
377,737,1.000000
377,730,1.000000
377,716,1.000000
377,700,1.000000
377,693,1.000000
377,685,1.000000
377,675,1.000000
377,666,1.000000
377,627,1.000000
377,625,1.000000
377,624,1.000000
377,622,1.000000
377,582,1.000000
377,573,1.000000
377,565,1.000000
377,531,1.000000
377,521,1.000000
377,517,1.000000
377,479,1.000000
377,469,1.000000
377,461,1.000000
377,443,1.000000
377,395,1.000000
377,387,1.000000
377,385,1.000000
378,966,1.000000
378,941,1.000000
378,831,1.000000
378,824,1.000000
378,797,1.000000
378,783,1.000000
378,762,1.000000
378,689,1.000000
378,649,1.000000
378,633,1.000000
378,473,1.000000
378,439,1.000000
378,430,1.000000
378,422,1.000000
378,402,1.000000
378,400,1.000000
378,391,1.000000
378,384,1.000000
379,985,1.000000
379,952,1.000000
379,930,1.000000
379,926,1.000000
379,746,1.000000
379,614,1.000000
379,525,1.000000
379,524,1.000000
379,503,1.000000
379,416,1.000000
380,988,1.000000
380,987,1.000000
380,971,1.000000
380,883,1.000000
380,876,1.000000
380,874,1.000000
380,871,1.000000
380,832,1.000000
380,813,1.000000
380,812,1.000000
380,795,1.000000
380,792,1.000000
380,737,1.000000
380,730,1.000000
380,716,1.000000
380,708,1.000000
380,682,1.000000
380,669,1.000000
380,647,1.000000
380,631,1.000000
380,628,1.000000
380,624,1.000000
380,620,1.000000
380,588,1.000000
380,583,1.000000
380,579,1.000000
380,573,1.000000
380,562,1.000000
380,559,1.000000
380,547,1.000000
380,517,1.000000
380,494,1.000000
380,484,1.000000
380,469,1.000000
380,467,1.000000
380,443,1.000000
380,425,1.000000
380,419,1.000000
380,411,1.000000
380,394,1.000000
380,387,1.000000
383,993,1.000000
383,988,1.000000
383,945,1.000000
383,883,1.000000
383,792,1.000000
383,651,1.000000
383,628,1.000000
383,583,1.000000
383,497,1.000000
383,486,1.000000
384,966,1.000000
384,956,1.000000
384,941,1.000000
384,831,1.000000
384,824,1.000000
384,689,1.000000
384,649,1.000000
384,633,1.000000
384,473,1.000000
384,439,1.000000
384,430,1.000000
384,422,1.000000
384,402,1.000000
384,400,1.000000
384,391,1.000000
385,987,1.000000
385,980,1.000000
385,979,1.000000
385,971,1.000000
385,960,1.000000
385,950,1.000000
385,937,1.000000
385,909,1.000000
385,903,1.000000
385,879,1.000000
385,877,1.000000
385,876,1.000000
385,871,1.000000
385,868,1.000000
385,856,1.000000
385,828,1.000000
385,810,1.000000
385,806,1.000000
385,755,1.000000
385,743,1.000000
385,737,1.000000
385,730,1.000000
385,716,1.000000
385,700,1.000000
385,696,1.000000
385,693,1.000000
385,685,1.000000
385,675,1.000000
385,666,1.000000
385,653,1.000000
385,631,1.000000
385,627,1.000000
385,625,1.000000
385,624,1.000000
385,622,1.000000
385,591,1.000000
385,585,1.000000
385,582,1.000000
385,573,1.000000
385,565,1.000000
385,521,1.000000
385,517,1.000000
385,484,1.000000
385,479,1.000000
385,469,1.000000
385,467,1.000000
385,461,1.000000
385,443,1.000000
385,404,1.000000
385,395,1.000000
385,388,1.000000
385,387,1.000000
386,921,1.000000
386,870,1.000000
386,772,1.000000
386,722,1.000000
386,611,1.000000
386,571,1.000000
386,506,1.000000
386,474,1.000000
387,988,1.000000
387,987,1.000000
387,979,1.000000
387,971,1.000000
387,960,1.000000
387,953,1.000000
387,950,1.000000
387,937,1.000000
387,903,1.000000
387,876,1.000000
387,871,1.000000
387,868,1.000000
387,856,1.000000
387,832,1.000000
387,828,1.000000
387,813,1.000000
387,812,1.000000
387,810,1.000000
387,806,1.000000
387,755,1.000000
387,737,1.000000
387,730,1.000000
387,716,1.000000
387,708,1.000000
387,700,1.000000
387,685,1.000000
387,682,1.000000
387,675,1.000000
387,669,1.000000
387,647,1.000000
387,631,1.000000
387,625,1.000000
387,624,1.000000
387,620,1.000000
387,588,1.000000
387,582,1.000000
387,573,1.000000
387,565,1.000000
387,562,1.000000
387,559,1.000000
387,547,1.000000
387,521,1.000000
387,517,1.000000
387,487,1.000000
387,484,1.000000
387,479,1.000000
387,469,1.000000
387,467,1.000000
387,461,1.000000
387,443,1.000000
387,425,1.000000
387,419,1.000000
387,411,1.000000
387,395,1.000000
387,394,1.000000
388,987,1.000000
388,980,1.000000
388,960,1.000000
388,950,1.000000
388,937,1.000000
388,903,1.000000
388,880,1.000000
388,879,1.000000
388,877,1.000000
388,876,1.000000
388,874,1.000000
388,871,1.000000
388,868,1.000000
388,856,1.000000
388,843,1.000000
388,839,1.000000
388,832,1.000000
388,828,1.000000
388,810,1.000000
388,798,1.000000
388,755,1.000000
388,754,1.000000
388,743,1.000000
388,737,1.000000
388,730,1.000000
388,708,1.000000
388,696,1.000000
388,685,1.000000
388,675,1.000000
388,666,1.000000
388,653,1.000000
388,644,1.000000
388,631,1.000000
388,627,1.000000
388,625,1.000000
388,622,1.000000
388,591,1.000000
388,582,1.000000
388,579,1.000000
388,573,1.000000
388,565,1.000000
388,517,1.000000
388,494,1.000000
388,484,1.000000
388,480,1.000000
388,479,1.000000
388,467,1.000000
388,461,1.000000
388,451,1.000000
388,443,1.000000
388,404,1.000000
388,401,1.000000
388,395,1.000000
388,394,1.000000
389,972,1.000000
389,916,1.000000
389,775,1.000000
389,765,1.000000
390,589,1.000000
390,520,1.000000
391,977,1.000000
391,966,1.000000
391,956,1.000000
391,941,1.000000
391,918,1.000000
391,917,1.000000
391,831,1.000000
391,824,1.000000
391,633,1.000000
391,430,1.000000
391,402,1.000000
391,400,1.000000
393,867,1.000000
393,840,1.000000
393,470,1.000000
393,459,1.000000
394,988,1.000000
394,987,1.000000
394,960,1.000000
394,950,1.000000
394,937,1.000000
394,903,1.000000
394,880,1.000000
394,876,1.000000
394,874,1.000000
394,871,1.000000
394,868,1.000000
394,856,1.000000
394,843,1.000000
394,839,1.000000
394,832,1.000000
394,810,1.000000
394,792,1.000000
394,755,1.000000
394,743,1.000000
394,737,1.000000
394,730,1.000000
394,716,1.000000
394,708,1.000000
394,685,1.000000
394,682,1.000000
394,675,1.000000
394,653,1.000000
394,647,1.000000
394,631,1.000000
394,624,1.000000
394,620,1.000000
394,591,1.000000
394,588,1.000000
394,583,1.000000
394,579,1.000000
394,573,1.000000
394,559,1.000000
394,547,1.000000
394,517,1.000000
394,494,1.000000
394,484,1.000000
394,467,1.000000
394,461,1.000000
394,443,1.000000
394,419,1.000000
394,411,1.000000
394,395,1.000000
395,987,1.000000
395,980,1.000000
395,979,1.000000
395,971,1.000000
395,960,1.000000
395,953,1.000000
395,950,1.000000
395,937,1.000000
395,903,1.000000
395,879,1.000000
395,877,1.000000
395,876,1.000000
395,871,1.000000
395,868,1.000000
395,856,1.000000
395,839,1.000000
395,832,1.000000
395,828,1.000000
395,810,1.000000
395,806,1.000000
395,755,1.000000
395,743,1.000000
395,737,1.000000
395,730,1.000000
395,716,1.000000
395,708,1.000000
395,700,1.000000
395,693,1.000000
395,685,1.000000
395,682,1.000000
395,675,1.000000
395,666,1.000000
395,653,1.000000
395,631,1.000000
395,627,1.000000
395,625,1.000000
395,624,1.000000
395,622,1.000000
395,620,1.000000
395,591,1.000000
395,582,1.000000
395,573,1.000000
395,565,1.000000
395,559,1.000000
395,547,1.000000
395,521,1.000000
395,517,1.000000
395,494,1.000000
395,484,1.000000
395,479,1.000000
395,469,1.000000
395,467,1.000000
395,461,1.000000
395,443,1.000000
395,411,1.000000
396,915,1.000000
396,756,1.000000
396,640,1.000000
397,799,1.000000
397,711,1.000000
398,676,1.000000
398,509,1.000000
399,527,1.000000
400,977,1.000000
400,966,1.000000
400,956,1.000000
400,941,1.000000
400,917,1.000000
400,831,1.000000
400,824,1.000000
400,649,1.000000
400,633,1.000000
400,473,1.000000
400,430,1.000000
400,402,1.000000
401,980,1.000000
401,960,1.000000
401,950,1.000000
401,903,1.000000
401,879,1.000000
401,839,1.000000
401,798,1.000000
401,754,1.000000
401,743,1.000000
401,714,1.000000
401,696,1.000000
401,685,1.000000
401,653,1.000000
401,644,1.000000
401,627,1.000000
401,617,1.000000
401,597,1.000000
401,595,1.000000
401,592,1.000000
401,591,1.000000
401,585,1.000000
401,582,1.000000
401,565,1.000000
401,480,1.000000
401,461,1.000000
401,451,1.000000
401,404,1.000000
402,966,1.000000
402,956,1.000000
402,941,1.000000
402,824,1.000000
402,473,1.000000
402,430,1.000000
404,980,1.000000
404,960,1.000000
404,950,1.000000
404,903,1.000000
404,880,1.000000
404,879,1.000000
404,856,1.000000
404,843,1.000000
404,839,1.000000
404,832,1.000000
404,810,1.000000
404,798,1.000000
404,754,1.000000
404,743,1.000000
404,730,1.000000
404,696,1.000000
404,685,1.000000
404,653,1.000000
404,644,1.000000
404,627,1.000000
404,617,1.000000
404,597,1.000000
404,592,1.000000
404,591,1.000000
404,585,1.000000
404,582,1.000000
404,573,1.000000
404,565,1.000000
404,517,1.000000
404,494,1.000000
404,484,1.000000
404,480,1.000000
404,479,1.000000
404,461,1.000000
404,451,1.000000
405,994,1.000000
405,650,1.000000
405,580,1.000000
408,962,1.000000
408,947,1.000000
408,935,1.000000
408,913,1.000000
408,912,1.000000
408,887,1.000000
408,811,1.000000
408,761,1.000000
408,719,1.000000
408,704,1.000000
408,569,1.000000
408,535,1.000000
408,500,1.000000
408,456,1.000000
408,415,1.000000
409,981,1.000000
409,862,1.000000
409,767,1.000000
409,462,1.000000
409,410,1.000000
410,981,1.000000
410,862,1.000000
410,767,1.000000
410,561,1.000000
410,462,1.000000
411,988,1.000000
411,987,1.000000
411,979,1.000000
411,971,1.000000
411,960,1.000000
411,953,1.000000
411,937,1.000000
411,876,1.000000
411,874,1.000000
411,871,1.000000
411,868,1.000000
411,856,1.000000
411,832,1.000000
411,813,1.000000
411,812,1.000000
411,810,1.000000
411,806,1.000000
411,795,1.000000
411,792,1.000000
411,755,1.000000
411,737,1.000000
411,730,1.000000
411,716,1.000000
411,708,1.000000
411,682,1.000000
411,675,1.000000
411,669,1.000000
411,647,1.000000
411,631,1.000000
411,628,1.000000
411,624,1.000000
411,620,1.000000
411,588,1.000000
411,573,1.000000
411,562,1.000000
411,559,1.000000
411,547,1.000000
411,521,1.000000
411,517,1.000000
411,487,1.000000
411,484,1.000000
411,469,1.000000
411,467,1.000000
411,461,1.000000
411,443,1.000000
411,425,1.000000
411,419,1.000000
412,636,1.000000
414,964,1.000000
414,740,1.000000
414,477,1.000000
414,449,1.000000
415,962,1.000000
415,947,1.000000
415,935,1.000000
415,924,1.000000
415,913,1.000000
415,912,1.000000
415,887,1.000000
415,878,1.000000
415,811,1.000000
415,720,1.000000
415,704,1.000000
415,632,1.000000
415,584,1.000000
415,569,1.000000
415,535,1.000000
415,500,1.000000
415,456,1.000000
416,985,1.000000
416,952,1.000000
416,926,1.000000
416,819,1.000000
416,684,1.000000
416,652,1.000000
416,614,1.000000
416,601,1.000000
416,525,1.000000
416,503,1.000000
417,946,1.000000
417,939,1.000000
417,557,1.000000
417,509,1.000000
418,967,1.000000
418,607,1.000000
418,514,1.000000
418,492,1.000000
419,988,1.000000
419,987,1.000000
419,883,1.000000
419,880,1.000000
419,876,1.000000
419,874,1.000000
419,839,1.000000
419,832,1.000000
419,792,1.000000
419,708,1.000000
419,682,1.000000
419,647,1.000000
419,631,1.000000
419,628,1.000000
419,624,1.000000
419,620,1.000000
419,588,1.000000
419,583,1.000000
419,579,1.000000
419,562,1.000000
419,559,1.000000
419,547,1.000000
419,494,1.000000
419,484,1.000000
419,467,1.000000
419,443,1.000000
419,425,1.000000
420,972,1.000000
420,916,1.000000
420,775,1.000000
420,739,1.000000
422,974,1.000000
422,941,1.000000
422,895,1.000000
422,797,1.000000
422,783,1.000000
422,762,1.000000
422,689,1.000000
422,649,1.000000
422,633,1.000000
422,553,1.000000
422,498,1.000000
422,496,1.000000
422,473,1.000000
422,439,1.000000
422,430,1.000000
425,988,1.000000
425,987,1.000000
425,971,1.000000
425,945,1.000000
425,883,1.000000
425,813,1.000000
425,812,1.000000
425,795,1.000000
425,792,1.000000
425,716,1.000000
425,708,1.000000
425,682,1.000000
425,669,1.000000
425,647,1.000000
425,631,1.000000
425,628,1.000000
425,624,1.000000
425,620,1.000000
425,583,1.000000
425,562,1.000000
425,559,1.000000
425,547,1.000000
425,487,1.000000
425,469,1.000000
425,467,1.000000
425,443,1.000000
426,663,1.000000
426,575,1.000000
427,923,1.000000
427,890,1.000000
427,760,1.000000
427,752,1.000000
427,681,1.000000
428,957,1.000000
428,924,1.000000
428,882,1.000000
428,875,1.000000
428,844,1.000000
428,632,1.000000
428,599,1.000000
428,584,1.000000
428,442,1.000000
430,966,1.000000
430,956,1.000000
430,941,1.000000
430,831,1.000000
430,824,1.000000
430,689,1.000000
430,649,1.000000
430,633,1.000000
430,473,1.000000
430,439,1.000000
431,991,1.000000
432,505,1.000000
433,870,1.000000
433,757,1.000000
433,736,1.000000
433,722,1.000000
433,571,1.000000
434,854,1.000000
434,468,1.000000
434,465,1.000000
435,906,1.000000
435,902,1.000000
435,782,1.000000
435,781,1.000000
435,709,1.000000
435,656,1.000000
435,531,1.000000
435,502,1.000000
435,489,1.000000
436,851,1.000000
436,597,1.000000
437,905,1.000000
437,900,1.000000
437,861,1.000000
437,539,1.000000
438,679,1.000000
439,974,1.000000
439,966,1.000000
439,941,1.000000
439,895,1.000000
439,831,1.000000
439,824,1.000000
439,797,1.000000
439,783,1.000000
439,762,1.000000
439,689,1.000000
439,649,1.000000
439,633,1.000000
439,553,1.000000
439,498,1.000000
439,496,1.000000
439,473,1.000000
440,962,1.000000
440,957,1.000000
440,935,1.000000
440,913,1.000000
440,887,1.000000
440,882,1.000000
440,878,1.000000
440,875,1.000000
440,811,1.000000
440,632,1.000000
440,584,1.000000
440,535,1.000000
442,844,1.000000
442,599,1.000000
443,988,1.000000
443,987,1.000000
443,979,1.000000
443,971,1.000000
443,960,1.000000
443,953,1.000000
443,950,1.000000
443,937,1.000000
443,903,1.000000
443,876,1.000000
443,874,1.000000
443,871,1.000000
443,868,1.000000
443,856,1.000000
443,839,1.000000
443,832,1.000000
443,828,1.000000
443,813,1.000000
443,812,1.000000
443,810,1.000000
443,806,1.000000
443,755,1.000000
443,743,1.000000
443,737,1.000000
443,730,1.000000
443,716,1.000000
443,708,1.000000
443,700,1.000000
443,685,1.000000
443,682,1.000000
443,675,1.000000
443,669,1.000000
443,666,1.000000
443,653,1.000000
443,647,1.000000
443,631,1.000000
443,625,1.000000
443,624,1.000000
443,620,1.000000
443,588,1.000000
443,582,1.000000
443,573,1.000000
443,565,1.000000
443,562,1.000000
443,559,1.000000
443,547,1.000000
443,521,1.000000
443,517,1.000000
443,494,1.000000
443,487,1.000000
443,484,1.000000
443,479,1.000000
443,469,1.000000
443,467,1.000000
443,461,1.000000
444,925,1.000000
444,657,1.000000
445,552,1.000000
449,964,1.000000
449,740,1.000000
449,477,1.000000
450,927,1.000000
450,703,1.000000
450,454,1.000000
450,453,1.000000
451,980,1.000000
451,879,1.000000
451,798,1.000000
451,754,1.000000
451,714,1.000000
451,696,1.000000
451,653,1.000000
451,644,1.000000
451,617,1.000000
451,597,1.000000
451,595,1.000000
451,592,1.000000
451,591,1.000000
451,585,1.000000
451,480,1.000000
452,959,1.000000
452,910,1.000000
453,927,1.000000
453,703,1.000000
453,454,1.000000
454,927,1.000000
454,703,1.000000
455,961,1.000000
455,848,1.000000
456,962,1.000000
456,947,1.000000
456,935,1.000000
456,924,1.000000
456,913,1.000000
456,912,1.000000
456,887,1.000000
456,878,1.000000
456,875,1.000000
456,811,1.000000
456,720,1.000000
456,704,1.000000
456,632,1.000000
456,584,1.000000
456,569,1.000000
456,535,1.000000
456,500,1.000000
458,817,1.000000
458,788,1.000000
458,773,1.000000
458,655,1.000000
458,646,1.000000
458,643,1.000000
458,630,1.000000
458,554,1.000000
458,529,1.000000
459,945,1.000000
459,867,1.000000
459,840,1.000000
459,795,1.000000
459,470,1.000000
460,896,1.000000
460,893,1.000000
460,784,1.000000
460,545,1.000000
461,987,1.000000
461,980,1.000000
461,979,1.000000
461,971,1.000000
461,960,1.000000
461,950,1.000000
461,937,1.000000
461,903,1.000000
461,880,1.000000
461,879,1.000000
461,877,1.000000
461,876,1.000000
461,874,1.000000
461,871,1.000000
461,868,1.000000
461,856,1.000000
461,843,1.000000
461,839,1.000000
461,832,1.000000
461,828,1.000000
461,810,1.000000
461,806,1.000000
461,755,1.000000
461,743,1.000000
461,737,1.000000
461,730,1.000000
461,716,1.000000
461,708,1.000000
461,700,1.000000
461,685,1.000000
461,682,1.000000
461,675,1.000000
461,666,1.000000
461,653,1.000000
461,647,1.000000
461,631,1.000000
461,627,1.000000
461,625,1.000000
461,624,1.000000
461,622,1.000000
461,620,1.000000
461,591,1.000000
461,588,1.000000
461,582,1.000000
461,579,1.000000
461,573,1.000000
461,565,1.000000
461,559,1.000000
461,547,1.000000
461,521,1.000000
461,517,1.000000
461,494,1.000000
461,484,1.000000
461,479,1.000000
461,469,1.000000
461,467,1.000000
462,862,1.000000
462,767,1.000000
462,668,1.000000
462,561,1.000000
464,943,1.000000
464,587,1.000000
465,854,1.000000
465,541,1.000000
465,536,1.000000
465,468,1.000000
466,855,1.000000
467,988,1.000000
467,987,1.000000
467,979,1.000000
467,971,1.000000
467,960,1.000000
467,950,1.000000
467,937,1.000000
467,903,1.000000
467,880,1.000000
467,876,1.000000
467,874,1.000000
467,871,1.000000
467,868,1.000000
467,856,1.000000
467,843,1.000000
467,839,1.000000
467,832,1.000000
467,828,1.000000
467,813,1.000000
467,812,1.000000
467,810,1.000000
467,806,1.000000
467,792,1.000000
467,755,1.000000
467,743,1.000000
467,737,1.000000
467,730,1.000000
467,716,1.000000
467,708,1.000000
467,685,1.000000
467,682,1.000000
467,675,1.000000
467,669,1.000000
467,653,1.000000
467,647,1.000000
467,631,1.000000
467,625,1.000000
467,624,1.000000
467,620,1.000000
467,588,1.000000
467,582,1.000000
467,579,1.000000
467,573,1.000000
467,565,1.000000
467,559,1.000000
467,547,1.000000
467,521,1.000000
467,517,1.000000
467,494,1.000000
467,484,1.000000
467,479,1.000000
467,469,1.000000
468,541,1.000000
469,987,1.000000
469,979,1.000000
469,971,1.000000
469,960,1.000000
469,953,1.000000
469,937,1.000000
469,903,1.000000
469,876,1.000000
469,871,1.000000
469,868,1.000000
469,856,1.000000
469,828,1.000000
469,813,1.000000
469,812,1.000000
469,810,1.000000
469,806,1.000000
469,781,1.000000
469,755,1.000000
469,737,1.000000
469,730,1.000000
469,716,1.000000
469,708,1.000000
469,700,1.000000
469,685,1.000000
469,682,1.000000
469,675,1.000000
469,669,1.000000
469,656,1.000000
469,647,1.000000
469,631,1.000000
469,625,1.000000
469,624,1.000000
469,620,1.000000
469,573,1.000000
469,565,1.000000
469,562,1.000000
469,559,1.000000
469,547,1.000000
469,521,1.000000
469,517,1.000000
469,502,1.000000
469,487,1.000000
469,484,1.000000
469,479,1.000000
470,867,1.000000
470,840,1.000000
472,629,1.000000
473,966,1.000000
473,941,1.000000
473,824,1.000000
473,689,1.000000
473,649,1.000000
473,633,1.000000
474,921,1.000000
474,870,1.000000
474,772,1.000000
474,757,1.000000
474,722,1.000000
474,611,1.000000
474,571,1.000000
474,506,1.000000
476,999,1.000000
476,969,1.000000
476,854,1.000000
476,838,1.000000
476,823,1.000000
476,658,1.000000
476,642,1.000000
476,603,1.000000
476,600,1.000000
476,576,1.000000
476,574,1.000000
476,549,1.000000
476,528,1.000000
477,964,1.000000
477,740,1.000000
478,822,1.000000
478,568,1.000000
479,987,1.000000
479,980,1.000000
479,979,1.000000
479,971,1.000000
479,960,1.000000
479,953,1.000000
479,950,1.000000
479,937,1.000000
479,909,1.000000
479,903,1.000000
479,879,1.000000
479,877,1.000000
479,876,1.000000
479,871,1.000000
479,868,1.000000
479,856,1.000000
479,828,1.000000
479,810,1.000000
479,806,1.000000
479,755,1.000000
479,743,1.000000
479,737,1.000000
479,730,1.000000
479,716,1.000000
479,700,1.000000
479,696,1.000000
479,693,1.000000
479,685,1.000000
479,675,1.000000
479,666,1.000000
479,653,1.000000
479,631,1.000000
479,627,1.000000
479,625,1.000000
479,624,1.000000
479,622,1.000000
479,591,1.000000
479,585,1.000000
479,582,1.000000
479,573,1.000000
479,565,1.000000
479,521,1.000000
479,517,1.000000
479,484,1.000000
480,980,1.000000
480,879,1.000000
480,798,1.000000
480,754,1.000000
480,743,1.000000
480,714,1.000000
480,696,1.000000
480,653,1.000000
480,644,1.000000
480,627,1.000000
480,617,1.000000
480,595,1.000000
480,592,1.000000
480,591,1.000000
480,585,1.000000
480,582,1.000000
481,920,1.000000
481,870,1.000000
481,772,1.000000
481,757,1.000000
481,736,1.000000
481,506,1.000000
481,485,1.000000
482,687,1.000000
483,825,1.000000
483,711,1.000000
484,987,1.000000
484,980,1.000000
484,960,1.000000
484,950,1.000000
484,937,1.000000
484,903,1.000000
484,880,1.000000
484,879,1.000000
484,876,1.000000
484,874,1.000000
484,871,1.000000
484,868,1.000000
484,856,1.000000
484,843,1.000000
484,839,1.000000
484,832,1.000000
484,828,1.000000
484,810,1.000000
484,806,1.000000
484,755,1.000000
484,743,1.000000
484,737,1.000000
484,730,1.000000
484,716,1.000000
484,708,1.000000
484,685,1.000000
484,682,1.000000
484,675,1.000000
484,666,1.000000
484,653,1.000000
484,647,1.000000
484,644,1.000000
484,631,1.000000
484,627,1.000000
484,625,1.000000
484,624,1.000000
484,622,1.000000
484,620,1.000000
484,591,1.000000
484,588,1.000000
484,582,1.000000
484,579,1.000000
484,573,1.000000
484,565,1.000000
484,559,1.000000
484,547,1.000000
484,521,1.000000
484,517,1.000000
484,494,1.000000
485,921,1.000000
485,870,1.000000
485,772,1.000000
485,506,1.000000
486,993,1.000000
486,883,1.000000
486,651,1.000000
486,497,1.000000
487,979,1.000000
487,971,1.000000
487,953,1.000000
487,813,1.000000
487,812,1.000000
487,806,1.000000
487,795,1.000000
487,781,1.000000
487,716,1.000000
487,682,1.000000
487,669,1.000000
487,656,1.000000
487,628,1.000000
487,624,1.000000
487,620,1.000000
487,562,1.000000
487,547,1.000000
487,531,1.000000
487,502,1.000000
487,489,1.000000
489,979,1.000000
489,971,1.000000
489,953,1.000000
489,906,1.000000
489,813,1.000000
489,812,1.000000
489,781,1.000000
489,709,1.000000
489,669,1.000000
489,656,1.000000
489,531,1.000000
489,502,1.000000
491,721,1.000000
491,548,1.000000
492,967,1.000000
492,607,1.000000
492,514,1.000000
493,973,1.000000
494,988,1.000000
494,987,1.000000
494,960,1.000000
494,950,1.000000
494,903,1.000000
494,880,1.000000
494,876,1.000000
494,874,1.000000
494,871,1.000000
494,868,1.000000
494,856,1.000000
494,843,1.000000
494,839,1.000000
494,832,1.000000
494,810,1.000000
494,755,1.000000
494,743,1.000000
494,737,1.000000
494,730,1.000000
494,708,1.000000
494,685,1.000000
494,653,1.000000
494,647,1.000000
494,644,1.000000
494,631,1.000000
494,591,1.000000
494,588,1.000000
494,582,1.000000
494,579,1.000000
494,573,1.000000
494,559,1.000000
494,517,1.000000
495,590,1.000000
495,546,1.000000
496,974,1.000000
496,895,1.000000
496,797,1.000000
496,783,1.000000
496,762,1.000000
496,689,1.000000
496,649,1.000000
496,633,1.000000
496,553,1.000000
496,498,1.000000
497,651,1.000000
498,974,1.000000
498,895,1.000000
498,831,1.000000
498,797,1.000000
498,783,1.000000
498,762,1.000000
498,689,1.000000
498,649,1.000000
498,633,1.000000
498,553,1.000000
499,801,1.000000
502,979,1.000000
502,971,1.000000
502,953,1.000000
